Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability
0,-0.45450761204610685,-0.33931537875683937,-0.46980382852457364,-0.7378727472274482,-0.7379749262059399,0.016553559097696745,0.01521863563048196,0.01653084366519004,-0.009681021083594329,0.014816146808442397,0.24854547932442317,-0.7408977884020947,-0.35932674587034596,-0.1519207017956805,4.233410428688074,2.54625380797192,2.5407020880110074,2.5390287826287636,-0.16814878355078589,-0.3738294090656201,-0.02569739739640295,0.1668639999539154,-0.18105595521357046,-0.03262632408224965,-0.003455180020653192,-0.0008600179130353997,-0.0011301550146413668,-0.007361862734948129,0.21808533258773588,-0.013720526325318326,-0.10943907364492289,-0.5312225447391297,-0.012110763076422637,-0.03423674399968135,0.21740506797052758,-0.026226125088748147,1.0196537796896776,-1.0196537796896814,-0.06847436141521028,0.23561282109287401,-0.009532436186060042,0.14014528679806726,-0.19104036886021697,0.5216964500363538,3.254567623676671,-0.045966544348861584,-0.038332749928958874,-0.6617258262927684,-0.407122748640341,2.637233185994298,-0.017023929183731964,-0.07020469845114075,-0.03822196997444102,0.09509992361901257,0.5311239078434504,1.0633191715922412,-0.5305510673818252,-0.020936642842461627,-0.07281797475836521,1.2908539180842693,-0.38062484438786826,0.010572714537549146,-0.09588651818284076,0.583852904797309,0.23110941385469208,0.3147854056397164,-0.0949794847285499,0.23946256445417416,-0.025456634406067272,-0.34720691189812686,1.3981595300354774,0.40781876351893825,-0.008548521622598653,-0.4532988893183485,0.00448664353125497,-0.012110764709491347,0.583852904797309,0.3147854056397164,-0.007005992475808753,-0.09632682999847335,-0.07462625388987465,-0.5108078409955116,-0.041235236787708865,0.02277024093669263,-0.2609066569656063,-0.04949071851788671,-0.01669098326061112,-0.7378977147085526,-0.01539853586088972,0.2150316979609591,-0.003279640739843123,0.13666540279764164,-0.5266624610585555
0,-2.0941900455564864,-1.878805097741931,-2.0274618470066317,-0.0032576342037920303,-0.0021632454645512454,-0.03306157472947917,-0.04378119576679201,-0.030341384952228483,-0.0075590738482751154,-0.03965017380509589,-0.6163336830534778,-0.7507126492252703,-1.1436186318012316,-0.1519207017939624,-0.829388169244788,-1.1479863403126205,-1.1442956134555005,-1.1452399022765662,-1.1147285390741166,-1.2093478757692615,-0.025697405003614088,-1.2844659762813961,-1.1186240632692692,-0.03283173908109762,-0.19212686152461678,-0.2631767740310731,-0.2623733174599849,-0.051772993502193214,-1.900978961132585,-0.013720526325704387,-0.2140573571036513,-1.7409086226781787,-0.012110763066003425,-0.03423674399690977,-0.0551890803358282,-0.026226125083982626,1.107127577638573,-1.1071275776385767,-0.12556862286264941,0.4037964399883496,-0.04943024637638081,-1.2896279654611909,-1.1035677701879618,0.26738937380888156,-0.8368217369459557,-0.04596654435710168,-0.03833274987085351,0.22812678572995682,-0.4071227486422297,-0.48499838768571707,-0.017023930575867742,-0.5630125384982252,-0.03822196996729325,-0.27532651804904484,-0.5434870226316838,-0.19874841738579613,-0.6912137386445252,-0.020936642844595076,-0.07281797475869764,0.09777840269232692,-0.9830454472897068,0.015361716546656674,-0.0958865181796799,-1.1592717866495588,0.06719432626531008,0.060564621278129865,-0.09497948470185766,-1.2474872963312722,-0.04029707465123795,0.7797290130986508,-0.4239188608934805,-0.6411643234711767,0.001421167307403911,1.3197702185356686,-0.007067551958622905,-0.012110761696853444,-1.1592717866495588,0.060564621278129865,0.7585482610556539,-1.4321605051149304,-0.3878014791931145,-2.52624549250131,-1.1302517714123186,-0.014941507428756438,-1.522886114556407,-0.049490718550297186,-0.01570642040030158,-0.0032844231764826933,-0.40394214143064483,0.25530236263314465,-0.05192101228229941,-0.03947022061087903,-0.5403354397441601
0,2.701941325368022,1.8274353968033714,2.3152052625560526,2.0916297275009574,2.0949213478239384,0.03703556744091192,0.04102031116865119,0.03402176721177868,-0.007667336462357687,0.0349974684504488,-0.6163336830535839,-0.7507126492255691,1.3470300481432305,-0.1519207017924844,0.9694201574036013,0.20374963468320906,0.20405851646273654,0.20284747781692822,1.4265396334119353,1.5060871410175147,-0.025697404118129447,1.9562547738665286,1.5147391457976132,-0.021458028348942393,0.013918803698633542,0.04460152643051458,0.04413802532348667,-0.0003097443962317407,1.1533726674382512,-0.013720526324260261,0.1211728557370563,1.3949318935091362,-0.01211076317251926,-0.034236743993386005,-0.016852195085001104,-0.026226125125724253,0.021555315913805682,-0.0215553159138098,-0.13029939466865764,-0.05378112338470272,-0.04943024637638081,1.97000884027379,1.656552023304599,-0.6371152330185791,0.6900373360400284,-0.045966544205520536,-0.03833274993766319,-0.6617258262925021,-0.40712274864220277,0.30215576962234525,-0.017023930566751107,-0.10338110283018676,-0.03822196998201978,-1.0914895288564428,-1.0946254564856752,-1.5704573806935556,-0.08875174500208813,-0.020936642843509184,-0.07281797474172434,-0.6545143269434078,0.8122206690688605,-0.17820575582308443,-0.09588651819623062,-1.406797818234593,-0.3389493835677566,-0.20342550501693746,-0.09497948467237553,0.8650364537370693,-0.01725370747914835,3.1168403811308694,0.5190244309101509,0.30706897550293133,-0.010293014580125857,1.3606086624785634,0.005629492717892695,-0.012110759585858376,-1.406797818234593,-0.20342550501693746,0.26479450972425395,0.3783666955349219,0.0965042161404766,2.1671804188023134,0.2118118425029649,0.5715825424009844,1.5304946053281157,-0.049490718542885316,-0.014516411453850962,2.0914693122764034,0.3578486006306743,-0.09720033285682805,-0.04493664317521868,0.0007893614475731212,-0.29432555996274284
0,-1.2353852824880873,-1.003132046576102,-1.3268634302116908,-0.8510868955844759,-0.8508817561981019,0.010860164757705142,0.01059583542992638,0.012567383157161329,-0.005133991293667922,0.008517094688703304,1.5921970351619386,0.7465347469828884,-0.4010821149857031,-0.15192070179492306,-0.829388169244788,-1.094977086391226,-1.091418980909698,-1.0923737305082046,-1.3734034872801717,-0.5224552901619461,-0.025697403334152297,-1.5001254506617412,-1.0754913900172975,-0.03731030940620594,0.004032078030312861,0.030795381371694956,0.030388712736161057,-0.002727726610071098,-0.5411885185824241,-0.013720526325276353,0.04486684482581552,-0.5384096881654146,-0.012110763169839497,-0.03423674400269516,-0.11513236593884361,-0.026226125021126496,1.859065802314683,-1.8590658023146858,-0.12176938536715826,1.039103364611512,0.013466301517635356,-1.5053543110255199,-1.0376698182531618,1.5193162615243851,1.6832369272056593,-0.045966544353594166,-0.038332749919858154,-0.6617258262927824,-0.40712274864172426,3.441977380337175,-0.017023930003218432,-0.8080341083392999,-0.03822196997308766,-1.0807853846663842,0.02010318755734941,0.7738395613161351,-0.5213830841362068,-0.020936642857221136,-0.07281797475921703,2.453354206313078,-0.4396212543612295,-26.499140633505007,-0.09588651818540139,0.9701039206531261,-0.3363208203087002,1.0970878258575658,-0.09497948473232956,-0.7603419232496808,-0.036955168663035644,0.5286549451381782,1.756194388953453,0.41374522163752686,-0.010248719004365466,-0.7912370129458032,0.0020862689689968694,-0.012110764060712802,0.9701039206531261,1.0970878258575658,-0.16555640639039707,-2.2556872417067586,-0.48857907778203485,-0.757840646856212,-2.6301701030117335,0.5486765928715018,-1.1010229398455273,-0.049490718543282616,-0.04252300003747701,-0.8509030104669408,-0.39347351323809526,0.7860792778580137,-0.06335936177442283,-0.1287796460862571,-0.6332696127525287
0,-1.2859977240908136,-1.0762432690643307,-1.2060406263227295,0.08697319080260273,0.10477869539598764,0.016553559097696745,-0.004670155930214597,0.00022704355583566963,-0.049759840803569315,-0.004601317898107402,-0.6163336830536683,2.9866323937523545,-0.30860972913825674,-0.15192070179232736,-0.829388169244788,-0.06003450983047045,-0.05906567882478342,-0.06022466264951686,-1.1459969394067298,-0.24930502220117387,-0.025697404719568637,-0.45971420263764057,-1.0368989981602819,-0.031442243993374204,-0.0050154357536345215,-0.03321738926853179,-0.03336055176624345,-0.01485325443826261,0.4596724670509686,-0.013720526325893705,-0.14751141735539286,-0.07753411595398109,-0.012110763108017586,-0.0342367439981617,-0.09916374282954747,-0.026226125113052303,0.4449060688075079,-0.4449060688075117,-0.12597956482784073,0.06921473673851414,0.050064292820038214,-0.4601367182505094,-1.0957286086195308,0.043550879667885845,-0.6144636195208129,-0.04596654435607348,-0.038332749900334244,0.5021644413355909,-0.40712274864222814,-0.41463823954644685,-0.017023930554796278,-0.25958667344819164,-0.038221969969522054,-0.5762593183523083,-0.7478280672336262,-0.4228716642427101,-0.6921888855861784,-0.02093664285057906,-0.07281797475885864,0.19547417399701728,-0.32803844494905415,0.04450777501759699,-0.09588651818132929,-0.3356758031341735,-0.13909151140124792,-0.02139408103202832,-0.09497948472187889,-0.4298434703967075,-0.035562318580132396,0.5117495689343458,-0.4239188608935484,-0.6411643234712134,-0.0057726402973802896,0.47577571038250877,0.004215315310611681,-0.012110761966730919,-0.3356758031341735,-0.02139408103202832,0.015031104941146177,-0.185459849620959,-0.09827748123775572,-0.36721283276217015,-0.10499954747512548,0.15651902450486133,-0.9871805647343216,-0.04949071854453523,-0.024566324927781207,0.08696054044716515,-0.19135551332346853,0.00980783353260633,-0.05860567818896969,-0.08728878591226705,-0.41451873578157145
0,-0.18859145060958848,-0.2404490665284393,-0.21511978867232018,-0.49697346914434426,-0.4989532974300737,0.01799245127096477,0.01665922918135991,0.017708393526311792,-0.01033059676792068,0.015934256235660926,1.6725072430970545,-0.5351706076120123,-0.46775283406847723,-0.1519207017948584,0.7934815183117708,-0.6292529269388724,-0.6268599949714727,-0.6279066499717815,-0.3330185307590626,-0.5023707116353975,-0.02569740440041973,-0.3139983415698283,-0.3331553819441423,-0.02329891308380866,0.00407146737561958,0.016655955804430942,0.01630749157693923,-0.004790200800619362,0.29746396248279805,-0.013720526325580655,-0.02514754996383048,-0.38568289035654285,-0.01211076293383309,-0.03423674397870707,0.12412271045612952,-0.02622612508410718,1.1048846597424604,-1.1048846597424629,-0.12442173915691203,0.3334051744236626,-0.04943024637638081,-0.31094553633169236,-0.33826962206771943,0.6889217041947048,0.08225848174463103,-0.045966544356532885,-0.038332749891196886,-0.6617258262927976,-0.4071227486421924,0.2581806770353041,-0.017023930453889766,-0.20498384124100574,-0.03822196995483016,0.5875770826013456,0.46034069796895294,0.5281035714228018,-0.7677114553801951,-0.020936642816649288,-0.0728179747596732,-0.07023356100793587,-0.4544722332642907,-0.01815195961048156,-0.09588651818143161,-1.386785978269697,0.4980235199858227,0.020619631203880773,-0.09497948470818476,-0.07429900784770595,-0.022802005326001427,-0.43935369940830643,-0.4239188608935685,-0.6411643234712132,-0.0026105390577653115,-0.41926685269926944,0.0041971217839886,-0.012110761821643007,-1.386785978269697,0.020619631203880773,0.8181461399046056,-0.23143216151606752,-0.10658727847654226,-0.7581049912704156,-0.1500448597108013,-0.3323525363210529,-0.1845362734445131,-0.049490718546942446,0.07068737456245355,-0.497164557290935,0.008464777714026206,0.25422953448714586,-0.003449850494222577,0.1363161027892307,-0.5399932452576118
0,-0.3348051707952377,-0.0036684027881627537,-0.3098657284125748,0.025258711435064026,0.0033755801577495543,0.02476057371570839,0.04006349903405998,0.03523761137735052,0.02032937553004329,0.023008235681241426,-0.61633368305371,-0.6306249403265874,0.03350855460402503,-0.15192070179433187,0.36568051205529634,-0.400808285039486,-0.3989868880478513,-0.40007862401760763,-0.3301759489106485,-0.13080600889461402,-0.025697405013267543,-0.3635417343328881,-0.19013651800345172,-0.027012083572453306,0.004387676286421269,0.021584341321827502,0.021215589582634614,-0.006343157462482622,-1.6624979469696286,-0.01372052632546851,-0.02369563855118047,-0.046539559928060095,-0.012110763055959003,-0.03423674397920682,0.008472090800210365,-0.026226125125594284,0.026601881180091564,-0.026601881180095422,-0.09083908759771303,-0.13021573662710614,-0.029981313839994635,-0.36106673890167096,-0.18320120729175352,-0.5380672021430479,-1.0591798543710989,-0.04596654435528594,-0.038332749909884674,-0.6617258262927863,-0.40712274864222725,-0.6433087209990697,-0.01702393050968614,-0.10545462810389654,-0.03822196995203963,-0.7145769079815427,-1.0300867785440255,-1.475118677310039,-0.12978693689765805,-0.020936642823973946,-0.07281797473386739,-1.023740282404416,-0.19100699365426554,-0.03004456459157392,-0.09588651819388956,-2.1622531578267057,-0.2103384414622145,-0.2624365502051725,-0.09497948470788381,0.11159981275174705,-0.0022373988250453834,-0.7691766750512806,-0.42391886089354086,-0.6411643234711811,-0.002812541784172652,-0.8412641067757336,0.015816755180062977,-0.012110764047126188,-2.1622531578267057,-0.2624365502051725,-0.005469332584626488,0.761374523964681,0.22969610376487193,-0.07960336366844219,0.42552635807922046,-0.0488270674939992,0.05912815891342477,-0.04949071842918065,0.3257217616868826,0.025428326830767074,0.049095657662946955,-0.09607605304266975,-0.03949420115707073,0.027019651841866887,-0.29603866347545615
0,1.5981080751753527,1.8556829145829197,1.7475988529194624,0.026109945633237562,0.027235136684399985,0.024627342958940274,0.15676232735353599,0.13841204107715982,0.2556706459441914,0.15550973800318693,-0.6163336830537074,-0.7507126492255691,0.025630183072865718,-0.15192070179562508,-0.573875622845869,1.002674818784353,1.0009849069746033,0.999616209468793,2.12865734997128,0.059997487107414864,-0.025697404940720397,-0.29359812102033683,1.6849996981079758,-0.024438508395862778,0.007655897797147304,0.032751321355080056,0.032349047738390764,-0.0022307409040967963,-1.9009789611325818,-0.013720526324658784,0.08810154022582042,-0.1480579608245426,-0.012110763271689175,-0.03423674400476047,-0.022246176555085897,-0.02622612511946409,0.24472564657830578,-0.24472564657830964,0.06980563418898186,0.16068904476990054,0.0021669216892973324,-0.29042808498726286,1.840527346364237,-0.6245456859531063,-1.088827603361118,-0.04596654435177843,-0.03833274992487488,-0.6558447934590489,-0.4071227486421424,-0.6565012487751813,-0.017023930287016664,0.24842701860593389,-0.03822196993780944,-1.3929240384002965,-1.7239232701865466,-2.166593022156474,-0.6579352981911106,-0.02093664286117252,-0.0728179747528735,-1.0515764852838672,-0.216774387573915,-0.04014543656873989,-0.09588651819743294,-2.3579357947452815,-0.44918709631981035,-0.25851963020226726,-0.09497948443957588,1.0155510713728446,0.15713368948307624,-0.8772434730419854,2.3162885246865237,1.9398081871741026,-0.018718507997039044,-0.8412641067758025,0.004417737515118736,-0.01211076496185523,-2.3579357947452815,-0.25851963020226726,0.5509648624220456,-0.14521812123790118,-0.08651580523994713,-0.10226257614120125,-0.0793797590043609,2.4334875841443324,1.4386332335718048,-0.04949071852521971,-0.05991181902722516,0.026038867023501836,0.36409164610073225,-0.04431538452187761,-0.04535050202548079,-0.0013722065191123856,-0.36294659392541806
0,0.12151017571818123,0.17744803473949072,0.07867954740298415,-0.10327765248912671,-0.05243873957423956,0.020976820222959696,0.029506313459747913,0.026554377848705953,0.008290572848125184,0.025919748348179287,-0.6163336830536994,0.06526793688289609,0.14912365682441664,-0.15192070179537567,0.8234129880327891,0.2895741410321261,0.2896683024892668,0.2884403273466494,0.07915583726161421,0.3431900443314583,-0.025697404640878392,-0.20325428715829516,0.1027116319703778,-0.029762289480542922,0.0007277496196646799,0.012760739863018034,0.012428310143928936,-0.005487695669970425,0.31817143115107516,-0.013720526325556173,-0.057250924533301606,0.25981242861798737,-0.012110762983755359,-0.03423674397954594,-0.030321911524481163,-0.02622612513706944,-0.47469026860397,0.47469026860397184,-0.10753953198116446,-0.24922848123546934,-0.046580402791355585,-0.19985819262399593,0.1340398624315687,-0.2446436954479871,-0.3921055020956739,-0.04596654435600786,-0.038332749901356905,1.496705595949297,-0.4071227486421732,-0.3794581654768145,-0.017023930491818398,-0.15694717240053302,-0.03822196997108894,0.12008114493477344,-0.026511383766763364,-0.04852056507620843,-0.415625067318617,-0.02093664282394575,-0.07281797475308706,-0.22269827462270883,0.24811076079532918,-0.015416683722930884,-0.0958865181832496,0.41372245480277114,0.021937312468082913,-0.16661469063023077,-0.09497948473176047,0.322820568291109,-0.008681753106441115,-0.39920158178689874,-0.4239188608935562,-0.6411643234712052,-0.0020913299494944877,1.5648008821930375,0.005181563936757676,-0.012110763418894149,0.41372245480277114,-0.16661469063023077,-0.2072415592400066,0.03254960543843757,-0.006502391054821131,0.588638774400661,0.007070267282911365,-0.23888044155783392,0.2771838490314492,-0.04949071854622284,0.005359105529703947,-0.10342331047710357,0.07953376686387109,-0.19299039483244765,-0.04728681690669368,-0.011834853073441239,-0.0776490269512432
0,0.18015633821022448,0.4183827452120662,0.2403561051248924,-0.14200880850603897,-0.14063388602093574,0.024591814757092205,0.04063328603554241,0.038368170764193965,0.021888357172338016,0.03764329174856303,2.024636616351024,-0.6872047262501462,-0.3809922675811653,-0.15192070179407322,-0.4928416438450696,1.5655826104259454,1.562484385913482,1.5610046049138948,0.22128492968251948,-0.39793090329744313,-0.025697404826341644,-0.17993974938746873,0.27751246567566656,-0.021741945895120646,0.011647351453435397,0.03891076175024243,0.03847068645976888,-0.0015052143259727065,-1.9009789611325547,-0.013720526322085324,0.047528682415727656,-0.20690269762734462,-0.012110763081969556,-0.03423674398327368,-0.011976279631728197,-0.026226125141889118,-0.7320650971843788,0.7320650971843718,-0.08099426157585504,-0.13021573662710614,-0.0020328478044223967,-0.17787520904064053,0.19944786676835194,-0.5208720617575959,-0.7775262389659183,-0.04596654435578909,-0.03833274990442824,-0.6617258262927826,-0.4071227486421799,-0.5597560450836876,-0.017023930495301643,-0.08575613800382498,-0.038221969961428674,-0.5164314222146646,-0.22521365745872365,-0.6851676005543732,0.07326486283518249,-0.02093664282901138,-0.0728179747441046,-0.2325931387583699,-0.4125967448818793,-0.027072214841495083,-0.09588651819389553,1.1261578234462002,-0.17770732754541835,-0.1816974383525255,-0.09497948473327811,0.14581957874826945,0.024754757832206608,-0.8571380204301452,-0.4239188608935033,-0.6411643234711516,-0.0013727729301159144,-0.841264106775736,0.014021175901318449,-0.012110764184318808,1.1261578234462002,-0.1816974383525255,-0.23882834423804156,0.8426458103875871,0.4382682064593384,-0.5484219586150358,0.37056352881860516,0.044045644823814734,0.23848708066470928,-0.04949071853595644,0.06764527688323842,-0.14187012637945715,0.06641091874907726,-0.23371132402112094,-0.04302099203988028,0.010472360626841832,0.09339210695656713
